new_word,category,date1,date2
어린,정치,20220209,20220216
떠나기,정치,20220209,20220216
에도시대,정치,20220209,20220216
산업유산,정치,20220209,20220216
태스크포스,정치,20220209,20220216
강제동원위원회,정치,20220209,20220216
조사과장,정치,20220209,20220216
알고,정치,20220209,20220216
문화적,정치,20220209,20220216
내리기,정치,20220209,20220216
어떤지,정치,20220209,20220216
버젓,정치,20220209,20220216
온라인으로,정치,20220209,20220216
국가들,정치,20220209,20220216
세계유산위원회,정치,20220209,20220216
전향적,정치,20220209,20220216
한시적,정치,20220209,20220216
중립적,정치,20220209,20220216
시민사회,정치,20220209,20220216
그나마,정치,20220209,20220216
90억원,정치,20220209,20220216
신도시,정치,20220209,20220216
130,정치,20220209,20220216
대표이사,정치,20220209,20220216
아닌지,정치,20220209,20220216
1심,정치,20220209,20220216
500m,정치,20220209,20220216
38,정치,20220209,20220216
386세대,정치,20220209,20220216
세대별,정치,20220209,20220216
45,정치,20220209,20220216
공익환수,정치,20220209,20220216
통상적,정치,20220209,20220216
검찰주의,정치,20220209,20220216
충격적,정치,20220209,20220216
맞지,정치,20220209,20220216
다음주,정치,20220209,20220216
젊은이들,정치,20220209,20220216
공인영어시험,정치,20220209,20220216
지역위원장,정치,20220209,20220216
북핵수석대표,정치,20220209,20220216
대표들,정치,20220209,20220216
효과적,정치,20220209,20220216
극단적,정치,20220209,20220216
최고임금,정치,20220209,20220216
인사권,정치,20220209,20220216
주제토론,정치,20220209,20220216
LTV,정치,20220209,20220216
33,정치,20220209,20220216
3억원대,정치,20220209,20220216
7조,정치,20220209,20220216
311만호,정치,20220209,20220216
수만명,정치,20220209,20220216
게이,정치,20220209,20220216
85,정치,20220209,20220216
매경미디어센터,정치,20220209,20220216
특정업자,정치,20220209,20220216
식품연구원,정치,20220209,20220216
말대,정치,20220209,20220216
사실관계,정치,20220209,20220216
2000조원,정치,20220209,20220216
밝히기,정치,20220209,20220216
하더,정치,20220209,20220216
하더라,정치,20220209,20220216
반론권,정치,20220209,20220216
식물대통령,정치,20220209,20220216
87,정치,20220209,20220216
선거비용,정치,20220209,20220216
한국리서치,정치,20220209,20220216
NBS,정치,20220209,20220216
지지세,정치,20220209,20220216
전략적,정치,20220209,20220216
다리소극장,정치,20220209,20220216
특정감사,정치,20220209,20220216
설립목적,정치,20220209,20220216
국회카페,정치,20220209,20220216
중간거래처,정치,20220209,20220216
6100,정치,20220209,20220216
6100만원,정치,20220209,20220216
현금화,정치,20220209,20220216
이발,정치,20220209,20220216
이발비,정치,20220209,20220216
전격적,정치,20220209,20220216
4배,정치,20220209,20220216
가까스,정치,20220209,20220216
쓴소리,정치,20220209,20220216
당선되더라,정치,20220209,20220216
상식적,정치,20220209,20220216
한복판,정치,20220209,20220216
민주주의자,정치,20220209,20220216
비판적,정치,20220209,20220216
개별적,정치,20220209,20220216
전북인들,정치,20220209,20220216
수소경제,정치,20220209,20220216
친구들,정치,20220209,20220216
공세적,정치,20220209,20220216
72,정치,20220209,20220216
다음날,정치,20220209,20220216
송정매일시장,정치,20220209,20220216
경제적,정치,20220209,20220216
1조원,정치,20220209,20220216
순천향대병원,정치,20220209,20220216
국가장애인위원회,정치,20220209,20220216
장애인연금,정치,20220209,20220216
바꿔야,정치,20220209,20220216
최소화,정치,20220209,20220216
부스터샷,정치,20220209,20220216
경제생활,정치,20220209,20220216
자산시장,정치,20220209,20220216
군사독재,정치,20220209,20220216
군인들,정치,20220209,20220216
파괴할지,정치,20220209,20220216
형해화,정치,20220209,20220216
검찰독재,정치,20220209,20220216
100만명,정치,20220209,20220216
연령층,정치,20220209,20220216
경제구조,정치,20220209,20220216
문제의식,정치,20220209,20220216
32,정치,20220209,20220216
사건들,정치,20220209,20220216
치르기,정치,20220209,20220216
119,정치,20220209,20220216
48,정치,20220209,20220216
가상자산,정치,20220209,20220216
가상자산시장,정치,20220209,20220216
나라들,정치,20220209,20220216
국토개발,정치,20220209,20220216
예외적,정치,20220209,20220216
문화예술,정치,20220209,20220216
350억원,정치,20220209,20220216
투자자들,정치,20220209,20220216
100억원,정치,20220209,20220216
전략상,정치,20220209,20220216
국가별,정치,20220209,20220216
3만명,정치,20220209,20220216
1곳,정치,20220209,20220216
4곳,정치,20220209,20220216
67,정치,20220209,20220216
CD,정치,20220209,20220216
전기통신,정치,20220209,20220216
정보통신,정치,20220209,20220216
미치지,정치,20220209,20220216
교민들,정치,20220209,20220216
구청장직,정치,20220209,20220216
예비후보,정치,20220209,20220216
재구성,정치,20220209,20220216
120만명,정치,20220209,20220216
모두발언,정치,20220209,20220216
국가안전보장회,정치,20220209,20220216
NSC,정치,20220209,20220216
서면브리핑,정치,20220209,20220216
대선후보들,정치,20220209,20220216
충무,정치,20220209,20220216
20조원,정치,20220209,20220216
현실성,정치,20220209,20220216
곧바,정치,20220209,20220216
국회의원들,정치,20220209,20220216
자본시장,정치,20220209,20220216
것만,정치,20220209,20220216
30만명,정치,20220209,20220216
조사권,정치,20220209,20220216
02,정치,20220209,20220216
복수심만,정치,20220209,20220216
06,정치,20220209,20220216
선거제도,정치,20220209,20220216
의사표현,정치,20220209,20220216
53,정치,20220209,20220216
연금개혁,정치,20220209,20220216
42,정치,20220209,20220216
만으,정치,20220209,20220216
두번째,정치,20220209,20220216
자가진단키트,정치,20220209,20220216
방역지침,정치,20220209,20220216
K방역,정치,20220209,20220216
성공적,정치,20220209,20220216
언론자율규제기구,정치,20220209,20220216
경제성,정치,20220209,20220216
청년기본주택,정치,20220209,20220216
보험료율,정치,20220209,20220216
3사,정치,20220209,20220216
소극적,정치,20220209,20220216
1500,정치,20220209,20220216
1500m,정치,20220209,20220216
대통령님,정치,20220209,20220216
CVID,정치,20220209,20220216
극초음속미사일,정치,20220209,20220216
상징적,정치,20220209,20220216
자들,정치,20220209,20220216
제한적,정치,20220209,20220216
정치구조,정치,20220209,20220216
나누기,정치,20220209,20220216
SK,정치,20220209,20220216
겉으,정치,20220209,20220216
나로,정치,20220209,20220216
조직적,정치,20220209,20220216
신남성연대,정치,20220209,20220216
대통령들,정치,20220209,20220216
밖에서,정치,20220209,20220216
유의미,정치,20220209,20220216
가르기,정치,20220209,20220216
이밖에,정치,20220209,20220216
법안소위,정치,20220209,20220216
투표시간,정치,20220209,20220216
226억원,정치,20220209,20220216
없음,정치,20220209,20220216
직능단체,정치,20220209,20220216
조직표,정치,20220209,20220216
대외적,정치,20220209,20220216
다해주기,정치,20220209,20220216
화천대유자산관리,정치,20220209,20220216
김만배씨,정치,20220209,20220216
저희들,정치,20220209,20220216
111,정치,20220209,20220216
전화번호,정치,20220209,20220216
시민단체,정치,20220209,20220216
공무원들,정치,20220209,20220216
자신들,정치,20220209,20220216
외국인들,정치,20220209,20220216
오랜,정치,20220209,20220216
그렇지,정치,20220209,20220216
김어준씨,정치,20220209,20220216
TBS라디오,정치,20220209,20220216
코바나콘텐츠,정치,20220209,20220216
사업적,정치,20220209,20220216
취조하듯,정치,20220209,20220216
국가인재,정치,20220209,20220216
보건복지상담센터,정치,20220209,20220216
침공설,정치,20220209,20220216
직원들,정치,20220209,20220216
4단계,정치,20220209,20220216
2곳,정치,20220209,20220216
르비브,정치,20220209,20220216
집결지,정치,20220209,20220216
군사적,정치,20220209,20220216
최적화,정치,20220209,20220216
주우크라,정치,20220209,20220216
48시간,정치,20220209,20220216
4050세대,정치,20220209,20220216
질의응답,정치,20220209,20220216
화성지구,정치,20220209,20220216
질병관리청,정치,20220209,20220216
울먹,정치,20220209,20220216
막기,정치,20220209,20220216
가족분들,정치,20220209,20220216
콘텐트,정치,20220209,20220216
보도참고자료,정치,20220209,20220216
여성들,정치,20220209,20220216
씨에게,정치,20220209,20220216
이모씨,정치,20220209,20220216
못하기,정치,20220209,20220216
사유화,정치,20220209,20220216
직간접적,정치,20220209,20220216
거리두기,정치,20220209,20220216
예산권,정치,20220209,20220216
원론적,정치,20220209,20220216
일반인들,정치,20220209,20220216
30만원,정치,20220209,20220216
64,정치,20220209,20220216
66,정치,20220209,20220216
재무부,정치,20220209,20220216
LNG,정치,20220209,20220216
유럽으로,정치,20220209,20220216
추가적,정치,20220209,20220216
84,정치,20220209,20220216
창의적,정치,20220209,20220216
유세버스,정치,20220209,20220216
50억원,정치,20220209,20220216
정보기관,정치,20220209,20220216
편가르기,정치,20220209,20220216
참여자들,정치,20220209,20220216
2만원,정치,20220209,20220216
우리들,정치,20220209,20220216
자율적,정치,20220209,20220216
불송치,정치,20220209,20220216
주기적,정치,20220209,20220216
구조조정,정치,20220209,20220216
단계별,정치,20220209,20220216
수익성,정치,20220209,20220216
한국사회여론연구소,정치,20220209,20220216
선거사무소,정치,20220209,20220216
대구시민,정치,20220209,20220216
세우기,정치,20220209,20220216
정당성,정치,20220209,20220216
안치환TV,정치,20220209,20220216
정상적,정치,20220209,20220216
1000m,정치,20220209,20220216
보편성,정치,20220209,20220216
한국인들,정치,20220209,20220216
자의적,정치,20220209,20220216
국제자유도시,정치,20220209,20220216
생활권,정치,20220209,20220216
환경적,정치,20220209,20220216
선출권력,정치,20220209,20220216
건강보험심사평가원,정치,20220209,20220216
정서적,정치,20220209,20220216
3공장,정치,20220209,20220216
피해로,정치,20220209,20220216
정권교체론,정치,20220209,20220216
과천본부,정치,20220209,20220216
효율적,정치,20220209,20220216
정하기,정치,20220209,20220216
다양화,정치,20220209,20220216
상시적,정치,20220209,20220216
채식주,정치,20220209,20220216
불완전,정치,20220209,20220216
자주,정치,20220209,20220216
재택치료,정치,20220209,20220216
신속항원검사,정치,20220209,20220216
재택치료자,정치,20220209,20220216
10곳,정치,20220209,20220216
6곳,정치,20220209,20220216
맞벌,정치,20220209,20220216
예방의학,정치,20220209,20220216
13만명,정치,20220209,20220216
1만명,정치,20220209,20220216
CCTV,정치,20220209,20220216
맞추기,정치,20220209,20220216
남자친구,정치,20220209,20220216
전화통화,정치,20220209,20220216
최종적,정치,20220209,20220216
느닷,정치,20220209,20220216
서울대교구청,정치,20220209,20220216
675억원,정치,20220209,20220216
안기원씨,정치,20220209,20220216
귀화,정치,20220209,20220216
K-방역,정치,20220209,20220216
생산능력,정치,20220209,20220216
4조원,정치,20220209,20220216
76,정치,20220209,20220216
CEO,정치,20220209,20220216
형제들,정치,20220209,20220216
3곳,정치,20220209,20220216
2배,정치,20220209,20220216
CAS,정치,20220209,20220216
회중리,정치,20220209,20220216
실내경기장,정치,20220209,20220216
않았음,정치,20220209,20220216
7000억원,정치,20220209,20220216
용적률,정치,20220209,20220216
10인분,정치,20220209,20220216
의아해,정치,20220209,20220216
법인카드,정치,20220209,20220216
그로,정치,20220209,20220216
선택권,정치,20220209,20220216
수장들,정치,20220209,20220216
미국인들,정치,20220209,20220216
CNN,정치,20220209,20220216
몽실학교,정치,20220209,20220216
갑작,정치,20220209,20220216
사업자들,정치,20220209,20220216
업체들,정치,20220209,20220216
서울행정법원,정치,20220209,20220216
KSOI,정치,20220209,20220216
휴대전화,정치,20220209,20220216
1단계,정치,20220209,20220216
2단계,정치,20220209,20220216
LED,정치,20220209,20220216
발전장치,정치,20220209,20220216
지역선대위원장,정치,20220209,20220216
다하기,정치,20220209,20220216
